1676	184.91012573	300.87976074	155.83241272	288.70919800	129.00985718	277.84805298	198.24343872	262.40859985	168.47943115	251.20016479	141.12104797	241.26025391	211.21397400	222.69618225	181.04605103	212.76312256	153.37411499	204.55281067
1677	183.53581238	301.36163330	154.62889099	288.38128662	127.44665527	276.51498413	197.15278625	262.11071777	168.04464722	250.60859680	139.90274048	240.02549744	210.51217651	222.56349182	180.47200012	212.55459595	152.52445984	203.53340149
1678	180.92314148	299.71701050	152.43507385	286.49594116	125.47468567	274.67306519	195.15197754	260.75140381	165.44793701	249.10809326	137.89495850	238.52470398	209.03245544	221.80435181	178.96549988	211.34120178	151.12809753	201.60777283
1679	180.28417969	299.11651611	151.68714905	285.86575317	124.48112488	273.69052124	193.97727966	259.82601929	164.55271912	248.02200317	137.12207031	237.48194885	208.11888123	220.89974976	178.01330566	210.45312500	150.36505127	200.82630920
1680	179.28942871	298.15029907	150.87771606	284.66656494	123.46060944	272.75967407	193.30284119	258.87884521	163.59342957	247.06556702	136.46771240	236.50263977	207.13424683	219.80215454	176.94975281	209.40977478	149.27537537	199.61337280
1681	178.42602539	296.67205811	150.12861633	284.03771973	122.43753052	271.66061401	192.34178162	258.02246094	163.02917480	245.91992188	135.36355591	235.47798157	206.33035278	218.91275024	175.96643066	207.78273010	148.17288208	198.56822205
1682	177.29057312	296.20755005	148.58694458	282.90628052	121.33625031	270.71466064	191.06401062	256.88446045	161.56027222	245.10632324	134.25465393	234.43136597	205.13618469	217.99800110	175.08117676	207.61820984	147.01287842	197.93835449
1683	176.30749512	294.58810425	147.60481262	281.80493164	120.54112244	269.68157959	190.24371338	255.61535645	160.72042847	243.80082703	132.78825378	233.34036255	204.33316040	217.02967834	174.19993591	206.22685242	146.28486633	196.61672974
1684	175.38313293	293.92343140	146.65325928	280.72109985	119.46195221	269.10681152	189.32412720	254.94905090	159.51365662	243.08193970	132.11953735	232.46199036	203.39218140	215.96002197	172.97521973	205.13487244	145.39746094	195.75791931
1685	174.15745544	293.29367065	145.53781128	279.72293091	118.42806244	267.96743774	188.25457764	253.80313110	158.51708984	242.33024597	130.76303101	231.31147766	201.94737244	215.23307800	172.19229126	204.70762634	144.22764587	195.01565552
1686	174.22894287	293.01919556	145.69259644	279.79891968	118.33106995	267.81951904	188.30030823	253.81533813	158.62155151	242.21922302	131.07585144	231.69192505	202.22297668	214.88511658	172.16635132	204.29383850	144.35046387	194.68449402
1687	173.40260315	292.31747437	144.61392212	278.75094604	117.37909698	266.64694214	187.24069214	253.10321045	157.75251770	240.89424133	129.93659973	230.47143555	200.77116394	214.21875000	170.94230652	203.33151245	143.39453125	193.61828613
1688	173.20559692	292.07409668	144.56074524	278.75555420	117.31673431	266.88400269	187.14533997	252.88510132	157.36099243	241.31216431	130.21376038	230.64514160	201.08032227	214.13121033	171.21179199	203.46029663	143.46118164	193.78775024
1689	173.43766785	292.54794312	144.80068970	279.13775635	117.45449829	267.27163696	187.40574646	253.45712280	157.80187988	242.06794739	130.38989258	230.70971680	201.45825195	214.66195679	171.17909241	203.93592834	143.17309570	194.13563538
1690	174.12684631	292.53424072	145.12277222	279.60092163	117.70436096	267.30541992	188.14041138	253.89595032	158.47120667	242.21113586	130.39906311	230.84440613	201.54949951	214.76898193	171.82453918	204.23457336	143.44845581	194.67335510
1691	174.49783325	292.65667725	145.01147461	279.07110596	117.54793549	267.13241577	188.35003662	253.79760742	158.60862732	242.02854919	130.41531372	230.72763062	202.30320740	215.01322937	171.68411255	204.28572083	143.49832153	194.54711914
1692	174.62283325	291.60693359	145.24650574	278.33636475	117.37761688	265.95471191	188.84071350	252.92239380	159.03602600	240.92315674	130.31446838	229.97387695	202.71310425	214.11122131	172.25836182	203.67393494	143.28302002	193.60754395
1693	175.29893494	291.85720825	145.62382507	279.09252930	117.47973633	266.82983398	189.57977295	253.71156311	158.75262451	241.71951294	130.36570740	230.52740479	203.69195557	215.30113220	172.46949768	204.21714783	143.23588562	193.84922791
1694	174.58064270	289.83334351	144.43435669	277.10501099	115.88500214	264.44137573	188.57957458	251.86219788	157.70593262	239.93818665	129.27209473	228.80703735	202.69490051	213.56358337	171.41612244	202.69950867	142.25013733	192.56718445
1695	173.91125488	289.44461060	143.77264404	276.57730103	115.21527863	264.31787109	188.33251953	251.62854004	157.47857666	239.36227417	128.45895386	228.37071228	202.18989563	213.09100342	170.99313354	202.43521118	141.83438110	192.25401306
1696	174.31721497	288.77661133	144.20582581	275.65631104	114.76788330	263.40698242	188.52349854	251.06819153	157.65997314	238.66770935	128.50189209	227.54158020	202.61262512	212.67344666	171.28419495	201.64860535	141.71685791	191.55725098
1697	173.31315613	288.04653931	142.75064087	274.78134155	113.63318634	262.73742676	187.80926514	250.38400269	156.88409424	238.33218384	127.25084686	227.09819031	201.55157471	212.66168213	170.12031555	201.38461304	140.33384705	190.69857788
1698	173.41987610	287.80145264	143.01161194	274.59320068	113.16498566	262.52844238	188.27076721	250.56948853	156.75022888	238.35006714	127.05038452	226.90823364	202.44117737	212.63670349	170.35810852	201.52171326	139.92771912	190.81727600
1699	173.23129272	286.40350342	142.17808533	273.24737549	112.36450958	260.57254028	187.34843445	248.79655457	155.85623169	236.71998596	126.01469421	224.90731812	201.95043945	210.87297058	169.71844482	199.85754395	139.28981018	189.46972656
1700	172.99751282	284.58380127	141.88436890	271.43780518	112.20765686	259.18344116	187.44857788	247.44931030	155.62516785	235.04786682	125.35820770	223.63157654	201.62419128	209.86007690	169.33641052	198.85089111	139.03102112	188.65072632
1701	172.95726013	284.86956787	141.62101746	271.57455444	111.49974060	258.97640991	187.63694763	247.53282166	155.46063232	235.53457642	125.11402893	223.91667175	201.50825500	210.53820801	168.95133972	199.37353516	138.85415649	188.65365601
1702	172.32032776	283.03057861	140.83630371	270.32629395	110.44952393	257.45684814	186.97612000	246.28565979	154.52967834	233.86813354	124.05284119	222.54794312	200.69021606	209.21995544	168.56394958	197.68902588	137.60382080	186.95878601
1703	137.58146667	186.13819885	168.35496521	197.09980774	201.17039490	208.63856506	123.74502563	221.65124512	154.68214417	233.25144958	186.69769287	245.69763184	109.85473633	256.84927368	140.69966125	269.26589966	171.90449524	282.08300781
1704	172.19494629	281.18408203	140.54351807	268.09899902	109.55676270	255.92747498	187.15255737	244.80895996	154.55046082	232.56318665	123.59069824	220.64733887	201.07064819	208.34472656	168.23294067	196.63038635	137.34078979	186.27330017
1705	136.59155273	185.49923706	167.71003723	196.18943787	200.52551270	207.84700012	123.15290833	219.91366577	154.27600098	231.52188110	186.08389282	244.48188782	109.17539978	254.90785217	139.58952332	267.45959473	171.55166626	280.42501831
1706	172.56555176	280.15530396	140.60784912	266.79943848	109.77099609	254.54287720	187.35090637	244.17561340	154.66874695	230.95404053	123.76179504	219.77505493	201.33663940	207.36512756	168.66932678	195.76733398	137.43202209	184.71429443
1707	171.35174561	279.37771606	139.59121704	266.22885132	108.35130310	253.56999207	185.64686584	243.20730591	153.67282104	231.17117310	122.15412140	219.05287170	200.27560425	207.30305481	167.43147278	195.68955994	135.83575439	183.91281128
1708	172.25764465	278.57168579	140.24221802	264.94702148	109.36192322	252.57992554	186.90487671	242.30279541	154.15492249	230.19395447	123.39331818	218.11572266	200.45787048	206.37135315	168.04615784	194.57736206	137.36566162	183.64060974
1709	170.43072510	277.52032471	138.49235535	264.33233643	107.56015015	252.00387573	185.57597351	241.16703796	152.95890808	229.12377930	121.46073914	217.26655579	199.29534912	205.41453552	166.73181152	193.78695679	135.34361267	182.62512207
1710	170.42851257	277.40786743	138.39279175	263.99478149	107.41332245	251.93049622	185.45195007	241.04414368	152.74136353	229.07525635	121.30449677	217.09700012	199.20227051	205.34002686	166.48809814	193.69590759	135.30162048	182.60908508
1711	170.61723328	277.67993164	138.50033569	264.17459106	106.98562622	251.64132690	185.31573486	241.55439758	152.61695862	229.22990417	121.44490814	217.17189026	199.41329956	205.50422668	166.87425232	194.08450317	135.31822205	182.54460144
1712	169.47688293	276.40991211	137.20198059	263.08389282	106.47988892	250.79965210	184.29048157	240.44064331	151.69880676	228.09474182	120.54908752	216.17721558	198.33973694	204.55255127	165.81156921	192.63784790	134.12278748	181.54804993
1713	169.32173157	276.58596802	137.27418518	263.27999878	106.19525146	250.77458191	184.41061401	240.62174988	151.30522156	228.16714478	120.43499756	216.25149536	197.95713806	204.57006836	165.60311890	192.70031738	134.18157959	181.63665771
1714	169.51991272	276.42361450	137.22407532	263.17428589	106.39754486	250.68154907	184.19844055	239.96852112	151.68499756	227.78965759	120.39952087	215.81126404	198.29798889	204.60177612	165.51145935	192.86332703	134.44569397	181.79119873
1715	170.12599182	277.40698242	138.20793152	263.90155029	107.26790619	251.66036987	185.40109253	241.46261597	152.31895447	228.64680481	121.46928406	217.39540100	199.41961670	205.55908203	166.74618530	193.61166382	135.38882446	182.67736816
1716	170.45336914	277.55343628	138.14262390	264.48126221	107.21694183	252.01980591	185.36369324	241.45098877	152.33381653	229.29911804	121.48123932	217.21786499	199.23217773	205.52328491	166.58387756	193.85923767	135.27168274	182.49971008
1717	170.38299561	277.26870728	138.43873596	264.14755249	107.51152802	251.68716431	185.16459656	241.45492554	152.67422485	228.60565186	121.35407257	216.81887817	199.39755249	205.10169983	166.74224854	193.65736389	135.25274658	182.51681519
1718	171.38858032	278.51617432	139.20606995	265.31185913	108.02351379	252.93554688	185.98023987	242.75366211	153.39080811	230.20790100	122.43540955	218.42237854	200.34133911	206.39141846	167.33255005	195.14242554	136.27413940	183.69085693
1719	171.42190552	278.39129639	139.39776611	265.28292847	108.24504089	252.65231323	186.11154175	242.31346130	153.63737488	229.77134705	122.54026794	217.83964539	200.35510254	206.51191711	167.29783630	194.63700867	135.98306274	183.45695496
1720	171.52381897	278.46023560	139.13200378	265.42904663	108.45970917	252.60278320	186.23451233	242.41645813	153.55499268	230.25410461	122.36104584	218.08590698	200.34042358	206.60456848	167.58058167	194.77967834	136.07270813	183.51602173
1721	172.24349976	279.64245605	139.86915588	266.41134644	109.43284607	253.64724731	187.23727417	243.51512146	154.51373291	231.02641296	123.43471527	219.23562622	201.41700745	207.58642578	168.79853821	196.09855652	137.12391663	184.59562683
1722	172.52729797	279.29052734	139.89434814	266.13021851	109.10015106	253.93661499	187.28723145	243.46517944	154.50379944	230.92890930	123.23779297	219.19340515	201.28021240	207.70057678	168.49182129	195.67213440	137.28109741	184.62348938
1723	173.38116455	280.64804077	141.24984741	266.81192017	110.27387238	254.78987122	188.05529785	244.47618103	155.56748962	232.34577942	124.43619537	220.28300476	202.30393982	208.66926575	169.49778748	196.83848572	138.09780884	185.69888306
1724	173.38900757	280.63903809	141.42021179	266.80847168	110.34689331	254.51896667	188.39636230	244.39895630	155.69241333	231.66802979	124.35920715	219.83930969	202.12022400	208.69944763	169.47270203	196.80595398	138.41950989	185.48689270
1725	174.33981323	281.29937744	142.82116699	268.24850464	111.36613464	255.57254028	189.29603577	245.29629517	156.44172668	233.21043396	125.40952301	221.42428589	203.46871948	209.60893250	170.82835388	197.57400513	139.04971313	186.61061096
1726	174.41232300	281.56445312	142.34310913	268.30502319	111.20693970	255.77206421	189.28234863	245.46971130	156.40484619	232.70661926	125.54579926	221.25439453	203.06149292	209.70817566	170.50189209	197.80671692	139.18069458	186.46609497
1727	175.45166016	282.34246826	142.83801270	269.34756470	112.24211121	256.74148560	190.33897400	246.50450134	157.57637024	234.05126953	126.47599792	221.93563843	204.56347656	210.84629822	171.93585205	198.62567139	140.26481628	187.52359009
1728	176.32279968	283.91448975	144.21426392	270.51300049	113.44432831	257.70077515	191.18087769	247.39279175	158.54106140	234.86811829	127.47345734	223.14385986	205.50921631	211.33930969	172.49641418	199.84086609	141.30970764	189.23208618
1729	176.37521362	283.41119385	144.10540771	270.18533325	113.38861084	257.80465698	191.27326965	247.56283569	158.43850708	234.98857117	127.40283966	223.30285645	205.24050903	211.79522705	172.61022949	199.56974792	141.02551270	188.66629028
1730	177.42800903	284.41278076	145.08451843	271.35742188	114.50074768	259.02380371	192.22344971	248.42462158	159.39804077	235.76846313	128.40995789	223.98027039	206.05921936	212.50651550	173.01338196	200.97004700	142.11291504	189.53738403
1731	177.80700684	284.22888184	145.57398987	271.21582031	114.74337006	258.59750366	192.87316895	247.69578552	160.10957336	235.89717102	128.81072998	223.72723389	206.83703613	211.99659729	173.34053040	200.30685425	142.41033936	188.95814514
1732	179.70666504	286.62457275	147.36967468	273.21301270	116.11514282	260.84582520	193.62261963	250.03443909	161.43638611	238.13822937	129.67196655	225.73797607	208.19294739	213.84097290	175.31840515	202.20999146	143.64360046	190.90036011
1733	179.73651123	287.48742676	147.18678284	274.74212646	116.03386688	262.29208374	194.26716614	251.22712708	160.94877625	239.22647095	129.64755249	227.44760132	207.93650818	215.22996521	174.72537231	203.14834595	143.32072449	192.04193115
1734	181.71659851	288.53134155	149.20405579	275.31079102	117.93238068	262.81106567	195.44982910	251.83750916	162.53981018	239.28582764	130.90956116	227.73135376	209.60473633	214.82337952	176.07005310	203.86195374	144.25918579	192.73628235
1735	182.26391602	288.16564941	149.69660950	275.31277466	117.97603607	262.05792236	196.06428528	251.08627319	162.89793396	239.12985229	131.09788513	227.15496826	209.31828308	214.03981018	176.29830933	202.70690918	143.68624878	191.61935425
1736	183.04246521	289.10073853	150.46961975	276.40020752	118.25064850	263.76635742	196.40809631	252.60682678	163.49287415	240.20420837	131.37666321	228.41612244	210.49922180	215.26159668	176.52574158	203.81614685	144.33381653	192.72172546
1737	182.31358337	287.87207031	149.33811951	275.68591309	117.75345612	263.23507690	196.19647217	251.34921265	162.35284424	238.69558716	130.33526611	226.89161682	208.83061218	213.60044861	174.74496460	202.24475098	142.61016846	191.29530334
1738	183.65138245	288.89770508	150.44548035	276.77697754	118.60718536	264.35131836	196.48060608	252.05227661	163.44659424	239.59783936	130.94334412	228.20359802	210.10340881	214.38496399	176.22979736	203.13819885	143.52320862	192.11724854
1739	182.44175720	288.29571533	149.22108459	275.68594360	116.85588837	263.55880737	195.52725220	251.48625183	162.14112854	239.62232971	129.48379517	227.64062500	208.61114502	213.72717285	174.79617310	202.43188477	141.70735168	191.89959717
1740	182.79191589	287.75778198	150.23684692	275.34906006	117.83285522	263.34173584	196.13888550	250.75421143	162.82650757	238.60299683	130.47082520	227.35588074	209.26770020	213.33787537	174.63652039	201.88812256	142.33071899	191.19421387
1741	181.91482544	287.49176025	149.32106018	274.41397095	116.99830627	262.21960449	195.52714539	250.48522949	161.51199341	238.25910950	129.31231689	226.42698669	208.15661621	212.54226685	174.57496643	201.30340576	141.60633850	190.93260193
1742	182.53396606	287.50732422	149.30621338	274.45397949	116.92771149	262.52133179	195.16816711	250.27616882	161.60241699	237.73425293	129.34323120	226.46760559	208.39471436	212.60073853	174.03250122	201.53547668	141.53559875	190.49076843
1743	182.63175964	287.46429443	149.24411011	274.57220459	117.02730560	262.66058350	195.37605286	250.53880310	161.69097900	238.42208862	129.54971313	226.43493652	208.24687195	212.50321960	174.17596436	201.00173950	141.67083740	190.68930054
1744	182.35658264	287.43395996	149.36309814	274.55068970	116.94952393	262.62524414	195.37239075	249.84530640	162.00550842	237.59971619	129.65931702	226.27030945	208.53622437	212.55393982	174.34974670	201.31571960	141.54209900	190.29385376
1745	182.43019104	287.48495483	149.55389404	274.75793457	117.24065399	262.52966309	195.32710266	250.65232849	161.85980225	238.52175903	129.75909424	226.84628296	208.71492004	212.75741577	174.57475281	201.50375366	141.77684021	191.10054016
1746	182.79855347	287.18307495	149.45991516	274.49725342	117.16739655	262.66439819	195.59359741	250.10421753	161.80242920	237.85260010	129.38290405	226.49386597	208.46842957	212.55502319	174.84732056	200.92771912	141.92828369	190.52986145
1747	182.39903259	287.50677490	149.19482422	274.91598511	117.54734802	262.66979980	195.33477783	250.10060120	161.61819458	237.98355103	129.55378723	226.52510071	208.24612427	212.46142578	174.83287048	201.51733398	141.53253174	190.41793823
1748	182.38279724	287.47497559	149.57389832	274.63320923	117.30127716	262.66998291	195.10026550	250.55064392	162.26629639	238.38601685	129.70536804	226.56735229	208.45219421	212.78656006	174.60897827	201.64169312	142.05871582	190.40634155
1749	182.49508667	287.33334351	149.37240601	274.52365112	117.54792023	262.34143066	195.55085754	250.18627930	162.28869629	238.42939758	129.49415588	226.41941833	208.79295349	212.74295044	174.68032837	201.42660522	142.24595642	190.54054260
1750	183.63908386	289.27764893	149.79402161	276.08786011	118.07640839	264.00576782	196.33100891	251.52593994	163.33557129	239.61210632	129.85379028	227.59709167	209.39512634	213.64833069	175.43084717	202.82052612	142.48162842	191.60870361
1751	183.59953308	288.87448120	150.35076904	276.21786499	118.12469482	263.55191040	196.63185120	251.52531433	163.16061401	239.49519348	130.53115845	227.72410583	210.27655029	214.42921448	175.58918762	203.47460938	142.60852051	191.97515869
1752	184.30546570	288.25985718	151.43212891	275.73071289	118.96562195	263.18035889	197.48022461	251.36781311	164.10314941	238.75331116	131.40592957	227.39102173	210.50683594	214.61430359	176.97825623	202.46142578	143.89308167	191.41505432
1753	184.19996643	288.36508179	151.26504517	275.41729736	118.44693756	262.87347412	197.36112976	250.91619873	163.35942078	238.70993042	130.79524231	227.49531555	210.42283630	214.29002380	176.04103088	202.41639709	143.33070374	191.60638428
1754	185.80358887	289.00448608	152.43998718	275.74984741	119.59567261	263.43087769	199.34091187	251.90927124	165.06744385	239.83728027	132.53292847	227.62361145	212.20764160	214.74945068	177.70333862	203.55334473	144.63221741	192.38916016
1755	185.41394043	288.93621826	152.22180176	275.91091919	119.44799042	263.13159180	198.27844238	251.95895386	164.82875061	239.71270752	132.19398499	227.61892700	211.91229248	214.83222961	177.47201538	203.60519409	144.56185913	192.34629822
1756	186.22787476	287.81195068	152.28619385	274.66851807	119.95540619	262.57662964	199.45126343	250.98599243	165.63072205	238.79977417	132.87113953	227.01754761	212.42666626	214.46949768	178.34413147	203.13916016	145.49830627	192.11343384
1757	185.55661011	288.24172974	152.42922974	275.88034058	119.96850586	263.19509888	198.61962891	251.68492126	165.27804565	239.66534424	132.46017456	227.68032837	211.94018555	215.44073486	177.76559448	203.68778992	145.01354980	191.82868958
1758	185.79792786	287.65457153	152.93658447	274.97366333	119.80516052	262.57342529	199.29908752	251.25389099	165.69796753	239.07875061	132.74601746	227.04577637	212.79652405	215.48547363	178.29995728	203.73214722	145.10317993	192.31013489
1759	186.55459595	286.81399536	153.27993774	274.12924194	120.74515533	261.72857666	200.37953186	251.17765808	166.42810059	238.80795288	133.41485596	226.47486877	212.63519287	215.15609741	179.49427795	202.98156738	146.44792175	191.63656616
1760	185.97167969	287.05520630	152.73915100	274.09616089	120.39686584	261.60794067	200.02908325	251.30751038	165.91664124	238.73468018	133.10575867	226.76229858	212.95832825	215.46382141	179.11520386	203.16108704	145.54385376	191.77992249
1761	186.42318726	286.26205444	153.43345642	273.23455811	120.57620239	260.48379517	199.65631104	250.46542358	166.44264221	237.93833923	133.54101562	225.83474731	212.70378113	214.80604553	179.33242798	202.58778381	146.41358948	190.82580566
1762	187.00151062	285.02709961	154.21557617	272.23391724	120.92699432	259.99218750	200.66603088	249.52322388	166.90269470	237.28456116	134.03161621	225.20541382	213.69490051	214.32632446	180.32186890	202.11024475	146.56410217	190.35763550
1763	186.51010132	285.58535767	152.62271118	273.00881958	120.50796509	259.73092651	200.17391968	250.47917175	166.26699829	237.49972534	133.35241699	225.88812256	212.75343323	215.00573730	178.84950256	202.58093262	146.36853027	190.97741699
1764	185.50505066	284.35324097	152.33987427	271.57632446	119.87478638	258.45062256	199.00224304	248.85368347	165.55668640	235.74876404	132.68679810	224.23814392	211.75811768	213.84695435	178.50198364	201.44728088	145.66542053	189.61102295
1765	185.77807617	283.23791504	153.56076050	270.38018799	120.28195190	258.07638550	199.43856812	248.50961304	166.34387207	236.12471008	133.17955017	223.54693604	212.75817871	213.34133911	179.18910217	201.50764465	146.36950684	189.34492493
1766	185.89167786	282.65930176	152.55836487	269.86022949	120.09160614	257.45455933	199.26016235	247.54299927	165.89428711	235.60223389	133.50915527	222.75186157	212.38722229	213.63204956	178.96051025	200.58235168	146.22430420	189.28613281
1767	186.04853821	282.37088013	153.72091675	269.58477783	120.62655640	257.29211426	199.41108704	247.81095886	166.51130676	235.81420898	133.16465759	223.06973267	212.46649170	213.94581604	178.73915100	200.95040894	146.58317566	189.46569824
1768	185.88066101	282.50973511	152.45573425	269.58941650	120.37612915	257.38516235	198.82731628	247.44657898	165.62463379	235.17568970	133.33178711	223.24201965	212.21560669	213.44996643	178.53169250	201.44842529	146.31329346	189.32893372
1769	184.80848694	280.95040894	151.54611206	267.69677734	118.98816681	255.73348999	198.19706726	246.16607666	165.34123230	233.61097717	132.43286133	221.55506897	211.33612061	211.75094604	177.60281372	199.76499939	145.26850891	187.77940369
1770	184.83357239	281.07785034	151.92285156	268.01821899	119.56790161	255.62406921	198.34631348	246.41011047	165.38307190	233.73402405	132.33222961	221.40882874	210.95399475	211.66484070	177.76377869	199.55780029	145.34986877	188.18989563
1771	184.84577942	280.66992188	151.66102600	267.71853638	119.44805908	255.67344666	198.17477417	245.71557617	165.08593750	233.55014038	132.43638611	221.55792236	211.24415588	211.45851135	177.53877258	199.49450684	145.43106079	187.73669434
1772	184.92729187	280.53613281	151.79464722	268.01278687	119.42126465	256.05770874	198.14810181	245.88311768	165.29646301	233.72729492	132.07550049	221.60595703	211.31542969	212.02815247	178.19720459	199.66317749	145.50875854	187.53588867
1773	185.10845947	280.43356323	151.55599976	267.73544312	119.46113586	255.54666138	197.99064636	246.31411743	165.28015137	233.27085876	132.52525330	221.41319275	210.97514343	212.26771545	177.67088318	199.43371582	145.28268433	187.63941956
1774	185.88772583	282.15264893	152.72853088	269.05541992	120.35057831	256.47735596	198.83862305	247.51910400	166.09742737	235.16293335	133.44471741	222.72087097	211.97784424	213.11015320	178.74809265	200.68905640	146.65954590	188.74896240
1775	185.66156006	280.94360352	152.57861328	268.75564575	120.23491669	256.34265137	198.90756226	246.79238892	165.99012756	234.37458801	133.20706177	222.44554138	212.43989563	212.52857971	178.74174500	200.38545227	146.20210266	188.55418396
1776	185.68548584	281.74929810	152.65214539	268.78594971	120.46348572	256.49218750	198.67543030	247.23965454	166.21122742	235.01754761	133.49600220	222.48382568	212.47303772	212.53782654	178.68032837	200.63397217	146.55876160	188.53013611
1777	185.54112244	281.51083374	152.54121399	268.67724609	120.35784912	256.40505981	199.11054993	247.25010681	166.06109619	234.69978333	133.66537476	222.15805054	212.41923523	212.70443726	178.90270996	200.34869385	146.26490784	188.92221069
1778	185.84568787	281.73425293	153.02023315	269.10571289	120.39477539	256.33007812	199.22698975	247.21965027	166.25166321	234.56683350	133.60293579	222.37602234	212.02201843	212.57550049	178.74977112	200.61289978	146.50660706	189.03791809
1779	186.94697571	282.74096680	153.74121094	269.79528809	121.14235687	257.68960571	200.14010620	248.34040833	167.04714966	235.46710205	134.53686523	223.49125671	213.23472595	213.77822876	179.41140747	201.47784424	147.42082214	189.71656799
1780	186.77758789	282.52932739	153.64552307	269.83370972	121.11708069	257.54055786	199.95523071	248.31671143	167.03343201	235.70008850	134.63946533	223.31742859	213.29418945	213.62690735	179.87025452	201.60935974	147.73231506	189.89857483
1781	186.84251404	282.68869019	153.51803589	269.53518677	121.35330200	257.37536621	199.53073120	248.42741394	167.17568970	235.60874939	134.29193115	222.97349548	212.86622620	213.48071289	179.41467285	201.34893799	147.38742065	189.06861877
1782	186.70292664	283.44821167	153.41735840	270.36862183	120.67803192	257.96798706	199.41540527	248.43499756	166.63093567	235.96681213	133.92964172	223.54791260	212.69808960	213.98127747	179.54472351	201.82403564	147.07575989	189.87913513
1783	188.71611023	285.18817139	156.19873047	272.40579224	123.11826324	259.64315796	202.12504578	250.02302551	168.84756470	237.53440857	136.28211975	225.25474548	215.40219116	215.04403687	181.81774902	203.27867126	148.64851379	190.63487244
1784	188.72308350	284.55596924	155.77201843	272.24288940	123.28008270	260.02761841	201.81925964	249.44192505	169.03454590	237.24371338	136.00602722	225.19850159	215.08602905	214.55227661	181.45143127	202.59535217	148.28710938	190.77992249
1785	189.54998779	285.66015625	156.65542603	273.18795776	123.11214447	261.64547729	202.50451660	249.98776245	169.01870728	238.51338196	135.96047974	226.42224121	215.32670593	215.61933899	181.49468994	203.51573181	147.89608765	191.78869629
1786	190.68080139	285.90042114	157.07563782	273.62536621	124.12129974	261.81774902	203.39303589	250.71324158	169.36041260	238.67373657	136.38929749	226.89044189	215.94874573	214.96598816	182.26162720	203.82232666	148.56240845	192.41268921
1787	191.62049866	285.62533569	157.97538757	274.12030029	125.21865845	262.17059326	204.52914429	250.82789612	170.32096863	239.45387268	136.60417175	227.22238159	216.34370422	214.97041321	182.44505310	204.41995239	149.11546326	192.82064819
1788	191.55072021	284.99505615	157.90213013	273.32476807	124.11724091	262.22811890	203.65014648	249.55957031	169.32281494	238.48478699	136.22732544	226.79524231	215.56950378	214.48390198	181.83158875	202.79040527	147.61499023	190.91497803
1789	192.90000916	285.68472290	159.24946594	274.14608765	125.09426117	262.67144775	204.33854675	250.56373596	170.86840820	238.89657593	136.62030029	227.54307556	217.16893005	213.94757080	182.53738403	203.18954468	148.43664551	192.27172852
1790	192.70065308	286.07446289	159.13208008	274.83743286	124.92314148	263.22085571	204.89233398	250.57228088	170.39210510	238.65444946	136.47874451	227.58534241	216.37319946	214.65699768	181.42807007	203.53471375	147.56681824	192.79077148
1791	193.43943787	286.53674316	159.64265442	275.22216797	125.43113708	264.48791504	205.44389343	250.36480713	170.62875366	239.03973389	136.58776855	228.29646301	217.15483093	214.77734375	182.22700500	203.99322510	147.74334717	193.14183044
1792	192.31625366	284.83145142	157.84143066	273.61053467	124.26831818	262.52584839	203.77883911	249.21603394	169.59498596	237.85879517	135.49998474	226.79850769	215.38304138	213.32029724	180.98593140	202.37973022	146.44499207	191.55427551
1793	191.37321472	284.11468506	157.07798767	272.56384277	123.26768494	261.58731079	202.64215088	248.28010559	168.55123901	236.91355896	134.46560669	226.23320007	214.51953125	212.67546082	179.60270691	201.27569580	145.89770508	190.65515137
1794	191.23191833	284.26953125	157.20080566	272.68991089	122.95548248	261.70361328	202.36070251	248.51707458	168.58761597	236.76115417	134.61616516	226.00856018	214.50801086	212.16967773	180.27848816	201.41076660	145.57344055	190.37681580
1795	190.35012817	283.01968384	155.61476135	271.59725952	121.90448761	260.64755249	201.57907104	247.09300232	167.14390564	236.15924072	133.28558350	224.93554688	213.52621460	211.53741455	179.19413757	199.88789368	144.56547546	189.40585327
1796	189.60800171	282.34478760	154.82969666	270.75180054	121.36640930	259.57910156	200.49948120	246.33593750	166.81961060	235.13127136	132.31610107	223.85017395	212.42716980	210.65621948	178.18327332	199.37409973	143.76470947	188.63166809
1797	189.40840149	281.91931152	154.61795044	270.79089355	121.14810944	259.39907837	200.53721619	246.21913147	166.41036987	235.17712402	132.39099121	224.33973694	212.56352234	210.26818848	178.05191040	199.59712219	143.48609924	188.47778320
1798	189.39651489	282.53283691	155.27449036	270.96463013	121.06964874	259.90438843	200.66764832	246.40098572	166.47880554	235.25303650	132.58679199	224.26817322	212.69815063	210.63888550	178.35736084	199.63218689	143.40029907	188.70304871
1799	189.43017578	281.50311279	154.58454895	270.57510376	121.05419922	259.26260376	200.45449829	246.20381165	166.51361084	234.71751404	132.59561157	224.14465332	212.51977539	209.69873047	177.81874084	199.25350952	143.68983459	188.36859131
1800	188.84602356	282.37060547	154.56105042	270.91656494	121.17070770	259.63955688	200.76515198	246.69371033	166.24397278	234.93075562	132.41050720	224.55926514	212.55734253	210.83001709	177.93803406	199.56675720	143.58810425	188.85278320
1801	189.19702148	282.21054077	155.23532104	270.67166138	121.22233582	259.57305908	200.87802124	246.14901733	166.56091309	234.64604187	132.38027954	224.25830078	212.28897095	210.51918030	177.98097229	199.22526550	143.59992981	188.59222412
