1586	200.56935120	170.57170105	202.39338684	210.60989380	203.76171875	250.76138306	170.77447510	174.80111694	172.53663635	213.34437561	174.23622131	252.35162354	143.39593506	178.44459534	144.71792603	216.17663574	146.24191284	253.80072021
1587	199.46582031	171.27212524	200.99331665	211.25396729	201.91505432	251.78590393	169.98399353	175.13668823	170.95143127	213.87214661	172.11940002	252.92320251	142.06115723	178.11062622	142.81320190	215.83917236	144.10897827	253.76399231
1588	200.27726746	173.10928345	200.97962952	213.44209290	201.73675537	254.02209473	170.39306641	176.08920288	171.04374695	215.37997437	171.91606140	254.33697510	142.13270569	179.09913635	143.23550415	216.84019470	143.77635193	254.75274658
1589	198.58770752	174.10827637	199.45283508	214.59011841	199.63803101	255.34272766	169.01281738	176.58430481	169.25881958	216.11311340	169.78472900	255.15173340	140.62559509	178.77386475	141.19769287	216.87394714	141.35017395	255.17086792
1590	199.62525940	176.19175720	199.67852783	216.98147583	199.45117188	257.70892334	169.59582520	178.21601868	169.79325867	217.64399719	169.70817566	257.13510132	141.19606018	180.27041626	141.39280701	218.19621277	141.10112000	256.45620728
1591	197.36894226	259.43356323	167.51994324	257.64962769	138.79415894	256.79354858	198.25096130	218.44114685	167.95346069	218.53309631	139.30917358	218.72961426	198.46725464	177.44996643	168.17018127	179.26031494	139.71765137	180.00067139
1592	139.39454651	180.19531250	167.85166931	179.71398926	198.35725403	178.61976624	138.48226929	218.73446655	167.36210632	219.20085144	197.48255920	219.57901001	137.59077454	256.87408447	166.30804443	258.53063965	196.31671143	260.56103516
1593	194.93002319	261.95684814	164.88980103	259.39422607	136.23573303	257.26116943	196.66287231	220.80622864	166.36541748	219.78355408	137.70829773	219.09701538	198.17033386	179.96449280	167.60198975	180.06607056	138.62878418	180.03486633
1594	193.62692261	263.28256226	163.53088379	260.19683838	134.97447205	257.44772339	195.62528992	222.16583252	165.36827087	220.83598328	136.34593201	219.03092957	197.33056641	180.82888794	166.79722595	180.70301819	138.17405701	180.42228699
1595	192.30763245	265.65090942	162.23283386	262.21578979	133.61442566	258.83206177	194.88545227	224.58865356	164.54183960	222.43995667	135.54705811	220.39393616	197.26954651	182.99549866	166.48382568	182.40855408	137.64176941	181.53262329
1596	190.44894409	266.47344971	160.28901672	262.09738159	131.30258179	258.24618530	193.47460938	225.28602600	162.77894592	222.62849426	133.84216309	219.58140564	196.03245544	184.02943420	165.22622681	182.50007629	136.40592957	180.93185425
1597	190.10260010	268.97793579	159.86727905	264.23022461	130.81349182	259.53826904	193.53982544	227.69636536	162.79862976	224.62887573	133.96057129	221.24633789	196.67120361	186.44429016	165.72064209	184.34603882	136.68597412	182.35037231
1598	187.71183777	270.70602417	157.45156860	265.29000854	128.62417603	260.22637939	191.75379944	229.48068237	160.92182922	225.49459839	131.94480896	221.48571777	195.38723755	187.69827271	164.64892578	185.13020325	135.24482727	182.75407410
1599	187.75770569	273.36068726	157.24575806	267.06994629	128.26379395	261.56442261	191.92858887	231.76206970	160.93603516	227.15950012	132.19311523	222.90756226	196.29287720	190.46800232	164.84617615	187.28192139	135.87066650	183.75559998
1600	185.09498596	274.04907227	154.87884521	267.33154297	125.93181610	261.05700684	189.94891357	232.71810913	158.94248962	227.40515137	130.08204651	222.45803833	194.58067322	191.21501160	163.23631287	187.28796387	134.14216614	183.32551575
1601	183.73095703	276.01538086	153.16589355	268.38964844	124.16831970	261.44802856	189.06066895	234.47151184	157.84043884	228.73330688	128.78245544	222.90718079	194.10543823	192.70066833	162.37698364	188.03909302	133.39831543	183.82681274
1602	181.37153625	276.85681152	151.34024048	268.86917114	122.30165100	261.53366089	187.39352417	235.50402832	156.28123474	228.94552612	127.27412415	222.71669006	193.03587341	193.86131287	161.36694336	188.75776672	132.11299133	183.86120605
1603	180.30822754	276.90072632	149.98970032	268.94439697	121.15121460	261.32327271	186.48085022	235.95202637	155.55929565	229.11029053	126.37602997	222.81282043	192.51925659	194.43833923	160.75830078	188.91950989	131.51966858	183.76776123
1604	179.41111755	276.44305420	149.36381531	267.98278809	120.19524384	260.34219360	185.68104553	235.28628540	154.63230896	228.26376343	125.56520081	221.87313843	191.97669983	193.72509766	160.10212708	187.98971558	130.78089905	182.89465332
1605	179.74450684	276.28665161	149.44769287	267.83392334	120.27659607	260.24002075	186.01519775	234.99011230	154.73680115	228.28709412	125.68443298	221.89334106	191.97920227	193.47674561	160.31002808	188.22319031	131.09671021	182.93618774
1606	179.72415161	276.20468140	149.22610474	267.84786987	120.19001007	260.28872681	185.83518982	235.04194641	154.60626221	228.22039795	125.63685608	221.68547058	192.01528931	193.59391785	160.38809204	188.01701355	130.97256470	182.69911194
1607	178.44111633	275.25027466	148.30902100	267.13742065	119.26616669	259.39230347	184.71270752	234.29125977	153.63981628	227.49752808	124.71566010	220.94708252	190.80036926	192.89860535	159.24694824	187.17858887	129.86865234	181.99771118
1608	178.50952148	275.01351929	148.35639954	266.74398804	119.28269196	259.37411499	184.95272827	233.94175720	153.61463928	227.20535278	124.54927063	220.64596558	190.84710693	192.51945496	159.25659180	187.01765442	129.95083618	181.79492188
1609	178.47947693	275.15170288	148.27076721	267.05184937	119.32856750	259.47964478	184.77558899	234.11474609	153.55511475	227.39498901	124.53946686	221.03666687	191.02511597	192.70216370	159.19958496	186.92967224	129.90283203	181.76644897
1610	179.54064941	276.27130127	149.26943970	267.99472046	120.27865601	260.39953613	185.64556885	235.13290405	154.49433899	228.15611267	125.44963837	221.84831238	191.90824890	193.81956482	160.05187988	188.13954163	130.96424866	182.88130188
1611	179.43519592	276.49627686	149.33149719	268.19088745	120.17836761	260.52343750	185.64543152	235.22579956	154.63378906	228.49998474	125.63597870	221.88624573	191.92912292	193.87503052	160.14720154	188.24714661	130.67764282	182.96258545
1612	180.43864441	277.42077637	150.21881104	269.33819580	121.23789215	261.63940430	186.76638794	236.58599854	155.62091064	229.66244507	126.56445312	223.25894165	192.67446899	195.18699646	161.28376770	189.67604065	131.88606262	184.33845520
1613	181.26293945	278.03707886	150.96195984	269.92248535	122.04002380	262.30227661	187.64086914	236.97677612	156.77735901	230.26657104	127.57664490	223.86503601	193.63287354	195.43037415	162.10453796	190.19380188	133.22827148	184.84089661
1614	180.27738953	277.29019165	150.14303589	268.93450928	121.10511017	261.44262695	186.58923340	236.28050232	155.82722473	229.50958252	126.80526733	222.91737366	193.22546387	194.87838745	161.52688599	189.40200806	132.74325562	184.43147278
1615	180.36192322	277.03717041	150.31159973	268.80789185	121.56874084	261.37124634	187.28785706	236.00267029	156.38172913	229.59005737	127.62982941	223.22987366	194.01629639	194.87480164	162.37644958	189.62052917	133.84507751	184.81668091
1616	179.19500732	276.34609985	149.51744080	268.39413452	120.89696503	261.07614136	186.55169678	235.61138916	156.10046387	228.98339844	127.32326508	222.64350891	193.37316895	194.52175903	162.27868652	189.32084656	133.53991699	184.41459656
1617	178.38945007	275.76797485	148.87792969	267.69268799	120.29935455	260.34411621	186.08790588	234.92903137	155.47474670	228.49017334	126.89187622	222.46125793	193.02336121	194.09053040	162.33464050	188.98570251	133.44079590	184.11158752
1618	178.79742432	275.80264282	149.15638733	268.05917358	120.73291016	260.74636841	186.55525208	235.45416260	156.12489319	229.14001465	127.68560028	223.03561401	193.64883423	194.78836060	163.16925049	189.70689392	134.57464600	184.81350708
1619	177.74237061	275.48501587	148.33599854	267.68127441	120.02519226	260.42398071	185.81251526	235.13000488	155.54119873	228.63406372	127.22732544	222.70588684	193.39062500	194.51794434	162.83143616	189.43399048	134.44764709	184.63253784
1620	177.06201172	275.05068970	147.71781921	267.41580200	119.35176086	260.26876831	185.37992859	235.06257629	155.29460144	228.72978210	127.11242676	222.67376709	193.16662598	194.49107361	162.72016907	189.55485535	134.44554138	184.83485413
1621	177.09912109	275.03488159	147.78881836	267.46835327	119.95743561	260.30868530	185.65612793	235.10662842	155.75982666	228.78976440	127.56000519	222.88316345	193.92901611	194.95045471	163.55448914	190.01699829	135.21476746	185.34796143
1622	176.36950684	273.86178589	147.18817139	266.31298828	119.17189026	259.33670044	185.18147278	233.99261475	155.22039795	227.87315369	127.34628296	222.27697754	193.74801636	194.33657837	163.41113281	189.56028748	135.25564575	184.73666382
1623	175.46182251	273.60919189	146.53512573	266.30731201	118.68228149	259.26205444	184.56114197	233.91169739	154.84288025	227.84133911	126.89253235	222.14984131	193.01908875	194.25030518	163.42024231	189.64924622	135.14520264	184.85809326
1624	174.60569763	272.54708862	145.65174866	265.40829468	118.15502930	258.58367920	184.00538635	233.16360474	154.37995911	227.07943726	126.80989075	221.51490784	192.91127014	193.72412109	163.13830566	189.14337158	135.16082764	184.62435913
1625	174.18820190	272.52795410	145.48103333	265.42062378	117.82505798	258.64508057	184.05627441	233.11611938	154.26646423	227.45913696	126.63106537	221.94386292	193.02107239	193.92778015	163.31918335	189.24116516	135.45057678	184.94010925
1626	174.68510437	273.15734863	145.96708679	265.77255249	118.29729462	259.00103760	184.34217834	233.52339172	154.81968689	227.68202209	127.22759247	222.37043762	193.53651428	194.30236816	163.74014282	189.79077148	135.94476318	185.38481140
1627	174.81297302	273.21807861	145.80737305	266.08480835	118.29420471	259.24099731	184.37854004	233.81977844	154.97552490	228.02764893	127.29763794	222.52812195	193.57029724	194.41833496	163.82350159	190.03115845	136.03411865	185.55888367
1628	174.57980347	272.89303589	145.79505920	265.75427246	118.16273499	258.98318481	184.28509521	233.57351685	154.75358582	227.76164246	127.00924683	222.33728027	193.36470032	194.39111328	163.70648193	189.71873474	135.86061096	185.44100952
1629	174.74522400	273.16644287	146.10578918	266.08273315	118.41109467	259.33984375	184.46902466	234.19078064	154.90280151	228.09161377	127.43390656	222.59942627	193.54005432	194.54667664	163.88606262	190.24739075	136.11643982	185.80908203
1630	175.77201843	273.57455444	146.93426514	266.54019165	119.24292755	259.74221802	185.29067993	234.29116821	155.78274536	228.53428650	128.27619934	223.01136780	194.55635071	195.25677490	164.91819763	190.27482605	136.95951843	186.30780029
1631	176.74229431	275.10144043	148.01966858	267.71664429	120.37034607	261.19815063	186.42976379	235.77751160	157.03404236	229.82891846	129.29919434	224.48295593	195.44981384	196.44871521	165.93037415	191.98736572	138.13381958	187.60464478
1632	176.70840454	274.87374878	147.97206116	267.49761963	120.22986603	260.80197144	186.26814270	235.48266602	156.90339661	229.50949097	129.33255005	224.18499756	195.51556396	196.17190552	165.93731689	191.50265503	137.97322083	187.30511475
1633	177.79014587	276.03726196	148.93623352	268.78524780	121.42189789	262.28634644	187.42630005	236.73899841	157.93280029	230.80497742	130.31506348	225.28239441	196.58871460	197.43351746	166.94834900	192.78300476	138.96096802	188.42938232
1634	178.62301636	276.73046875	149.94438171	269.52352905	122.26731873	262.89071655	188.32373047	237.47178650	158.86048889	231.61381531	131.29060364	226.29425049	197.48608398	198.31962585	167.90534973	193.57818604	139.92121887	189.36508179
1635	178.72201538	277.00231934	150.02519226	269.69122314	122.35099030	263.00488281	188.39784241	237.66137695	158.87442017	231.66600037	131.26911926	226.23628235	197.65412903	198.31620789	167.82788086	193.52674866	139.91241455	189.34161377
1636	179.73573303	278.01193237	150.90447998	270.70944214	123.31595612	263.96679688	189.37016296	238.61303711	159.93032837	232.73391724	132.34489441	227.31935120	198.50733948	199.40480042	168.93507385	194.72901917	140.98704529	190.48728943
1637	180.69309998	278.73376465	152.12037659	271.61245728	124.34411621	264.92327881	190.32165527	239.57250977	160.90795898	233.70138550	133.35444641	228.25500488	199.49948120	200.19998169	169.80856323	195.42015076	142.09544373	191.28692627
1638	180.66297913	279.07965088	151.96311951	271.67898560	124.30362701	265.05603027	190.32710266	239.56602478	160.97764587	233.72122192	133.33543396	228.31506348	199.54142761	200.41712952	169.90277100	195.87371826	141.94842529	191.55200195
1639	181.81427002	279.87402344	152.94998169	272.70620728	125.36865997	265.93356323	191.37704468	240.60722351	161.88844299	234.69924927	134.29577637	229.27162170	200.43692017	201.23147583	170.79827881	196.60188293	142.87493896	192.35382080
1640	182.82965088	280.98791504	153.87962341	273.84432983	126.32306671	266.93817139	192.37145996	241.49278259	163.03533936	235.67152405	135.39048767	230.25277710	201.62979126	202.27186584	171.95152283	197.69488525	144.09220886	193.45184326
1641	182.66311646	280.89453125	153.97593689	273.59228516	126.33036041	267.03524780	192.29403687	241.55538940	162.83885193	235.58213806	135.32504272	230.26643372	201.44204712	202.30276489	171.82380676	197.65893555	144.08761597	193.41488647
1642	183.76678467	281.93408203	154.87391663	274.71914673	127.24504852	268.03610229	193.40168762	242.57469177	163.78482056	236.75614929	136.33102417	231.24740601	202.50289917	203.31918335	172.82809448	198.65090942	145.08538818	194.49095154
1643	184.77226257	282.94647217	156.05024719	275.68432617	128.31370544	268.97320557	194.39213562	243.40298462	164.97480774	237.63291931	137.31892395	232.26579285	203.48556519	204.39299011	174.00248718	199.58445740	145.94842529	195.37971497
1644	185.82513428	283.96322632	157.11456299	276.65954590	129.34051514	269.91189575	195.35588074	244.57641602	165.97053528	238.58726501	138.28419495	233.28231812	204.57405090	205.29443359	174.84809875	200.60816956	146.96427917	196.40068054
1645	185.76387024	283.79306030	156.82414246	276.77972412	129.33087158	269.97006226	195.23445129	244.51263428	165.96545410	238.64183044	138.27156067	233.22694397	204.45716858	205.16688538	174.83963013	200.54956055	146.97901917	196.34840393
1646	186.88777161	285.07141113	157.85980225	277.74487305	130.33317566	271.21191406	196.38456726	245.62683105	167.03239441	239.62651062	139.28407288	234.34346008	205.62583923	206.34193420	175.86721802	201.70112610	148.04244995	197.47792053
1647	187.67935181	285.84808350	158.80456543	278.62518311	131.46359253	271.89389038	197.33174133	246.47996521	167.90145874	240.48883057	140.19596863	235.10177612	206.45835876	207.15225220	176.96446228	202.53639221	148.98529053	198.37213135
1648	187.64643860	286.03677368	158.82929993	278.79235840	131.29829407	271.99636841	197.41229248	246.56008911	167.91847229	240.64089966	140.39808655	235.39306641	206.46606445	207.40153503	176.91758728	202.65467834	148.94570923	198.40765381
1649	188.70324707	286.86099243	160.07704163	279.70065308	132.33831787	273.04541016	198.40414429	247.47250366	168.90475464	241.62432861	141.31088257	236.27119446	207.55895996	208.17971802	177.87355042	203.59407043	149.92202759	199.50123596
1650	189.67932129	288.00131226	160.97624207	280.70578003	133.26683044	273.89981079	199.27188110	248.61341858	169.97413635	242.69178772	142.32601929	237.27696228	208.49722290	209.40548706	178.92720032	204.67485046	151.11802673	200.36587524
1651	189.76657104	287.85348511	160.89956665	280.58139038	133.33166504	273.99655151	199.24723816	248.49200439	169.82591248	242.55421448	142.31094360	237.11289978	208.53161621	209.24969482	178.91467285	204.49867249	150.98355103	200.38957214
1652	190.70753479	288.74542236	161.81492615	281.76513672	134.29113770	274.89926147	200.37777710	249.54411316	170.87681580	243.58494568	143.36029053	238.32498169	209.52589417	210.29637146	179.86347961	205.72756958	152.06951904	201.44174194
1653	191.83946228	289.93722534	162.99214172	282.65597534	135.30401611	275.99291992	201.39385986	250.69044495	171.97433472	244.65039062	144.32095337	239.21365356	210.59999084	211.36383057	180.87763977	206.57293701	152.89384460	202.49020386
1654	191.79673767	289.85061646	162.90200806	282.56262207	135.23904419	276.05783081	201.44097900	250.51185608	171.88058472	244.69407654	144.29887390	239.24960327	210.56297302	211.35162354	180.77236938	206.72433472	153.03091431	202.30192566
1655	192.71324158	290.86193848	163.85873413	283.78417969	136.29968262	277.12942505	202.40885925	251.52270508	172.93917847	245.62953186	145.30351257	240.30720520	211.44480896	212.36082458	181.83126831	207.71873474	153.99198914	203.47357178
1656	193.84382629	291.91973877	164.98570251	284.62368774	137.30838013	277.97360229	203.27455139	252.64001465	174.03794861	246.57751465	146.29243469	241.23580933	212.48439026	213.32431030	182.81289673	208.64016724	154.97370911	204.35795593
1657	193.74768066	291.89566040	165.04353333	284.63281250	137.27496338	278.03903198	203.36845398	252.59980774	174.13278198	246.70532227	146.36639404	241.17109680	212.61541748	213.26412964	182.98335266	208.73594666	155.03947449	204.45802307
1658	194.74768066	292.91870117	165.92233276	285.64193726	138.27302551	278.95129395	204.45823669	253.49548340	174.97009277	247.62606812	147.27857971	242.23963928	213.38545227	214.22677612	183.83390808	209.58366394	156.03507996	205.34753418
1659	194.83956909	292.88833618	165.82402039	285.76031494	138.34243774	278.91574097	204.36111450	253.49629211	175.03863525	247.69761658	147.27116394	242.27711487	213.43748474	214.32054138	183.87692261	209.57775879	156.11711121	205.36090088
1660	195.67897034	293.91601562	166.91342163	286.73150635	139.27090454	279.89739990	205.27416992	254.47821045	175.82176208	248.66050720	148.23922729	243.23403931	214.49656677	215.29623413	184.98712158	210.56965637	156.93074036	206.33404541
1661	195.72662354	293.93139648	166.96788025	286.70056152	139.18864441	279.97210693	205.42765808	254.55798340	175.86909485	248.68342590	148.36621094	243.17839050	214.54193115	215.30477905	184.92906189	210.70799255	156.94654846	206.46043396
1662	196.66719055	294.92285156	167.96098328	287.45336914	140.33857727	280.89224243	206.33880615	255.47032166	176.89845276	249.67814636	149.23536682	244.25720215	215.56915283	216.19660950	185.85498047	211.59291077	157.98149109	207.32353210
1663	197.75744629	295.85510254	168.93336487	288.69348145	141.37205505	282.05062866	207.35316467	256.54150391	178.02949524	250.77157593	150.25825500	245.35791016	216.48382568	217.32720947	186.91261292	212.54197693	158.96238708	208.42276001
1664	197.69995117	295.88281250	169.01826477	288.64691162	141.34140015	281.92727661	207.30706787	256.51318359	177.85493469	250.65904236	150.31539917	245.28501892	216.56636047	217.27969360	186.88980103	212.53646851	158.93923950	208.33911133
1665	198.85238647	297.07537842	169.85220337	289.67135620	142.34024048	282.94662476	208.32591248	257.59524536	178.85929871	251.64498901	151.24812317	246.27210999	217.50306702	218.18475342	187.96464539	213.46224976	160.06246948	209.40614319
1666	198.75625610	296.94824219	169.92001343	289.65597534	142.17005920	282.97869873	208.39338684	257.65417480	178.92102051	251.61712646	151.23622131	246.28637695	217.54512024	218.31387329	187.90855408	213.68637085	159.93521118	209.35963440
1667	198.78916931	296.87774658	170.05888367	289.55758667	142.31112671	282.96783447	208.29998779	257.47305298	178.91392517	251.65003967	151.28782654	246.24845886	217.47731018	218.19259644	187.92495728	213.69964600	159.98535156	209.39871216
1668	200.09103394	298.37066650	171.32453918	290.91400146	143.76199341	284.29318237	209.79653931	258.93679810	180.52307129	252.96557617	152.67620850	247.17774963	219.15107727	219.45687866	189.32858276	214.93603516	161.58407593	210.51243591
1669	199.52828979	299.27383423	170.59997559	291.58392334	142.93963623	284.19958496	209.46363831	259.99346924	179.88294983	253.39370728	152.30317688	247.33627319	218.71778870	220.33335876	189.14872742	215.25186157	161.23672485	210.32786560
1670	199.07650757	301.44546509	170.11560059	292.95983887	142.61665344	285.05517578	209.49198914	262.04425049	179.92861938	254.97206116	152.18759155	248.35499573	219.38688660	222.36715698	189.36528015	216.73165894	161.67366028	211.51513672
1671	197.79266357	302.18511963	168.90791321	293.31991577	141.41740417	284.84719849	208.61383057	262.73941040	179.19119263	255.31436157	151.32099915	248.07286072	218.94224548	223.32299805	189.26834106	217.10951233	161.33650208	210.98933411
1672	195.53744507	301.97305298	166.51885986	292.42098999	139.12167358	283.29299927	206.82966614	262.51675415	177.14518738	254.26193237	149.55326843	246.55342102	217.59309387	222.90824890	187.94392395	216.29910278	159.97657776	209.62516785
1673	193.10536194	300.98229980	164.20788574	290.60388184	136.61129761	281.31417847	204.85646057	261.72283936	175.11630249	252.94035339	147.54513550	244.35893250	216.26965332	222.22749329	186.27532959	214.61799622	158.34841919	207.58641052
1674	190.50015259	301.19338989	162.05946350	290.53561401	134.45172119	280.38204956	202.98690796	262.16992188	173.31213379	252.52224731	145.87593079	243.62670898	214.75695801	222.57084656	184.84999084	214.42057800	156.74398804	206.63906860
1675	188.36782837	302.17770386	159.43356323	290.73739624	131.95191956	279.84518433	200.90409851	263.00094604	171.44104004	252.68898010	143.74610901	243.19085693	213.29600525	223.31446838	183.31047058	214.68370056	155.25605774	206.32766724
1676	184.79306030	301.00640869	156.02407837	289.08837891	128.66209412	277.76779175	198.11235046	262.08078003	168.43869019	251.16180420	140.91575623	241.14773560	211.08079529	222.62971497	181.00851440	213.00000000	153.00033569	204.39550781
1677	183.41227722	301.27621460	154.67523193	288.49694824	127.24888611	276.64178467	197.13825989	262.02462769	167.54795837	250.71482849	139.91317749	240.09846497	210.54528809	222.54542542	180.30308533	212.66453552	152.24948120	203.24641418
1678	181.14337158	299.75564575	152.49179077	286.90060425	125.20240784	274.77130127	195.28067017	260.83294678	165.45628357	249.30648804	137.96269226	238.47056580	208.90267944	221.76773071	179.00550842	211.38850403	150.72938538	201.62669373
1679	180.30513000	298.89935303	151.69917297	286.04849243	124.29870605	273.79635620	194.32304382	260.06402588	164.66136169	248.35189819	136.94200134	237.43284607	208.05154419	220.88064575	178.12026978	210.53977966	150.10437012	200.69561768
1680	179.33641052	297.97970581	150.92984009	284.78860474	123.33249664	272.71304321	193.36868286	259.06094360	163.68798828	247.20027161	136.24555969	236.41412354	207.16677856	219.84858704	177.14067078	209.43943787	149.18812561	199.53048706
1681	178.32221985	296.71215820	149.85150146	283.95150757	122.31907654	271.73037720	192.41505432	258.19537354	162.71038818	246.30712891	135.19081116	235.40959167	206.24200439	218.97096252	176.23808289	208.28015137	148.13050842	198.57696533
1682	177.24014282	296.05734253	148.60101318	282.89999390	121.13842773	270.78994751	191.18124390	257.15106201	161.60801697	245.48425293	134.13140869	234.47061157	205.02435303	218.09275818	175.07688904	207.63742065	146.94754028	197.84263611
1683	176.27523804	294.62612915	147.67352295	281.94766235	120.39623260	269.67355347	190.35908508	255.92112732	160.65083313	244.16450500	133.07191467	233.38557434	204.22697449	216.96176147	174.06214905	206.43901062	146.04747009	196.61410522
1684	175.33889771	294.05886841	146.69892883	280.93930054	119.25890350	268.79479980	189.44535828	255.15292358	159.66395569	243.37715149	132.22604370	232.36439514	203.22595215	216.06045532	173.17442322	205.42953491	145.18873596	195.72282410
1685	174.18499756	293.01013184	145.55508423	280.04031372	118.25288391	267.84301758	188.29948425	254.07624817	158.55635071	242.42251587	130.95429993	231.45330811	202.07707214	215.10095215	172.17962646	204.60577393	144.04113770	194.74382019
1686	174.25225830	292.93515015	145.65370178	279.97604370	118.34267426	267.81460571	188.31935120	254.14674377	158.69158936	242.43469238	130.91073608	231.55990601	202.08255005	215.02877808	172.15577698	204.49937439	144.13040161	194.71951294
1687	173.28959656	292.09844971	144.67706299	278.89035034	117.27243042	266.72381592	187.26669312	253.12608337	157.60218811	241.32453918	129.93025208	230.53720093	201.09196472	214.17807007	171.18190002	203.51918030	143.17851257	193.70870972
1688	173.31350708	292.06036377	144.66651917	279.12463379	117.27066040	266.83709717	187.33013916	253.15226746	157.56250000	241.49186707	130.11338806	230.49862671	201.09658813	214.15672302	171.19824219	203.51927185	143.13984680	193.69178772
1689	173.53797913	292.50314331	145.02029419	279.44052124	117.41780090	267.22048950	187.52105713	253.70559692	157.92922974	242.06610107	130.36259460	230.87490845	201.38217163	214.62007141	171.30140686	204.01982117	143.13481140	194.09886169
1690	174.05714417	292.54251099	145.15563965	279.58288574	117.50061798	267.25671387	188.09907532	253.91920471	158.28746033	242.16464233	130.44595337	231.02557373	201.69606018	214.73445129	171.77189636	204.21255493	143.34870911	194.48567200
1691	174.35545349	292.49649048	145.23968506	279.38623047	117.37646484	267.27731323	188.48222351	253.79287720	158.43949890	242.11145020	130.31669617	230.92900085	202.27534485	214.98262024	171.56907654	204.34773254	143.35491943	194.43414307
1692	174.69052124	291.49459839	145.44956970	278.52847290	117.22409058	266.05252075	188.86311340	252.84144592	158.75085449	241.21867371	130.35383606	230.08895874	202.70092773	214.14852905	172.15744019	203.56423950	143.26951599	193.53056335
1693	175.18309021	291.92034912	145.67454529	278.89453125	117.27035522	266.68225098	189.71928406	253.56980896	158.88185120	241.77021790	130.48377991	230.51361084	203.49319458	215.16758728	172.46958923	204.29554749	143.25064087	194.01127625
1694	174.46546936	289.93560791	144.57443237	277.05303955	115.79582977	264.61846924	188.67504883	251.85729980	158.00877380	240.01802063	129.29220581	228.77565002	202.66386414	213.40821838	171.44261169	202.84960938	142.18829346	192.54185486
1695	173.92610168	289.47274780	143.88380432	276.53625488	115.12599945	264.13580322	188.44186401	251.61303711	157.40841675	239.52278137	128.44837952	228.34280396	202.24099731	213.06976318	171.04521179	202.52355957	141.62535095	192.11473083
1696	174.33085632	288.65679932	144.24726868	275.63720703	114.76892090	263.37948608	188.68920898	250.89953613	157.61308289	238.88743591	128.39303589	227.54203796	202.61630249	212.66749573	171.20106506	201.73434448	141.55146790	191.37390137
1697	173.31819153	287.85876465	142.96960449	274.69937134	113.51610565	262.63818359	187.87290955	250.34420776	156.72251892	238.33129883	127.11923218	226.86611938	201.61253357	212.47248840	170.05917358	201.49234009	140.17105103	190.84197998
1698	173.64320374	287.91146851	143.22059631	274.81253052	113.27754974	262.43920898	188.21252441	250.40830994	156.70509338	238.35897827	127.01879883	226.86686707	202.37283325	212.59344482	170.18655396	201.74055481	140.05628967	190.96820068
1699	173.12020874	286.35958862	142.22279358	273.14624023	112.25408936	260.69686890	187.51948547	248.77555847	155.91149902	236.73812866	126.06449890	224.98977661	201.62985229	211.08607483	169.64480591	200.30160522	139.16746521	189.55001831
1700	172.77716064	284.58801270	142.07548523	271.50759888	111.86421967	259.07009888	187.42616272	247.36839294	155.63237000	235.31434631	125.41347504	223.59613037	201.49949646	209.88182068	169.19454956	198.81864929	138.94540405	188.40553284
1701	172.91708374	284.92175293	141.76866150	271.67456055	111.40551758	259.11376953	187.57759094	247.60655212	155.42147827	235.63005066	125.19581604	224.05296326	201.51493835	210.57247925	169.01419067	199.34732056	138.75602722	188.65809631
1702	172.12988281	283.11944580	140.93254089	270.23846436	110.32133484	257.70687866	186.86068726	246.23663330	154.57072449	234.05000305	124.16067505	222.53282166	200.89346313	209.26501465	168.39585876	197.86160278	137.60478210	187.29788208
1703	172.00761414	282.17456055	140.70932007	269.21105957	109.90027618	256.88125610	186.55757141	245.60733032	154.63198853	233.35263062	123.79466248	221.60112000	201.04664612	208.68392944	168.15861511	197.37092590	137.51792908	186.53245544
1704	171.90225220	281.41854858	140.58135986	268.26013184	109.60773468	255.99774170	186.97299194	244.77757263	154.51010132	232.64524841	123.59008026	220.74874878	201.02410889	208.30456543	168.17619324	196.76017761	137.35276794	186.16564941
1705	171.55940247	280.48126221	139.81019592	267.52392578	109.21578979	254.92805481	186.30456543	244.28350830	154.05458069	231.82586670	123.12852478	219.96173096	200.55783081	207.70098877	167.68563843	196.25230408	136.65316772	185.33386230
1706	137.38088989	184.90542603	168.70845032	195.93096924	201.35870361	207.42323303	123.87806702	219.63090515	154.65829468	231.62542725	187.10777283	244.06925964	109.78639221	254.47142029	140.64509583	267.17037964	172.63545227	280.36117554
1707	171.34219360	279.33981323	139.56031799	266.24822998	108.32135773	253.59117126	185.81106567	243.21525574	153.59904480	231.06474304	122.39131165	218.93870544	200.15629578	207.07757568	167.40106201	195.63554382	135.88743591	184.29673767
1708	172.15213013	278.56506348	140.29518127	265.24249268	109.21199799	252.65771484	186.80166626	242.22750854	154.18711853	230.22976685	123.26760101	218.03863525	200.69895935	206.31842041	168.05706787	194.76947021	137.10693359	183.58969116
1709	170.45429993	277.58422852	138.53956604	264.41299438	107.28675079	251.93022156	185.24894714	241.44288635	152.79460144	229.24903870	121.49187469	217.23233032	199.29119873	205.37255859	166.62362671	193.83711243	135.20072937	182.62684631
1710	170.44540405	277.52053833	138.37138367	264.29318237	107.30195618	251.82788086	185.32929993	241.21292114	152.55850220	229.07572937	121.32057190	217.06210327	199.30992126	205.29809570	166.50094604	193.71452332	135.11425781	182.65696716
1711	170.51806641	277.57183838	138.45555115	264.38626099	107.13580322	251.78733826	185.18241882	241.53810120	152.57789612	229.28334045	121.48931122	217.12002563	199.38822937	205.49572754	166.59571838	193.86343384	135.30938721	182.61251831
