1866	548.952335	113.952335	360.000000	360.000000
1867	548.543700	113.543700	360.000000	360.000000
1868	548.133055	113.133055	360.000000	360.000000
1869	547.754254	112.754254	360.000000	360.000000
1870	547.373742	112.373742	360.000000	360.000000
1871	546.991511	111.991511	360.000000	360.000000
1872	546.607554	111.607554	360.000000	360.000000
1873	546.221862	111.221862	360.000000	360.000000
1874	544.834429	110.834429	360.000000	360.000000
1875	543.445246	108.445246	360.000000	360.000000
1876	540.778734	107.778734	360.000000	360.000000
1877	538.110937	107.110937	360.000000	360.000000
1878	536.441860	105.441860	360.000000	360.000000
1879	534.771508	103.771508	360.000000	360.000000
1880	532.099886	103.099886	360.000000	360.000000
1881	530.426998	102.426998	360.000000	360.000000
1882	529.752851	101.752851	360.000000	360.000000
1883	530.335514	102.335514	360.000000	360.000000
1884	530.914148	102.914148	360.000000	360.000000
1885	531.488779	103.488779	360.000000	360.000000
1886	532.059437	104.059437	360.000000	360.000000
1887	532.626147	104.626147	360.000000	360.000000
1888	533.188939	105.188939	360.000000	360.000000
1889	533.747838	105.747838	360.000000	360.000000
1890	533.702164	105.702164	360.000000	360.000000
1891	533.656464	105.656464	360.000000	360.000000
1892	533.610738	105.610738	360.000000	360.000000
1893	533.564986	105.564986	360.000000	360.000000
1894	533.519208	105.519208	360.000000	360.000000
1895	533.473404	105.473404	360.000000	360.000000
1896	533.427574	105.427574	360.000000	360.000000
1897	533.185464	105.185464	360.000000	360.000000
1898	532.942626	104.942626	360.000000	360.000000
1899	532.699059	104.699059	360.000000	360.000000
1900	532.454760	104.454760	360.000000	360.000000
1901	532.209727	104.209727	360.000000	360.000000
1902	531.963958	103.963958	360.000000	360.000000
1903	531.717450	103.717450	360.000000	360.000000
1904	531.424126	103.424126	360.000000	360.000000
1905	531.129757	103.129757	360.000000	360.000000
1906	530.834338	102.834338	360.000000	360.000000
1907	530.537866	102.537866	360.000000	360.000000
1908	530.240337	102.240337	360.000000	360.000000
1909	529.941747	101.941747	360.000000	360.000000
1910	529.642093	101.642093	360.000000	360.000000
1911	529.353184	101.353184	360.000000	360.000000
1912	529.063284	101.063284	360.000000	360.000000
1913	528.772392	100.772392	360.000000	360.000000
1914	528.480504	100.480504	360.000000	360.000000
1915	528.187615	100.187615	360.000000	360.000000
1916	527.893724	99.893724	360.000000	360.000000
1917	527.598827	99.598827	360.000000	360.000000
1918	527.331842	99.331842	360.000000	360.000000
1919	527.064032	99.064032	360.000000	360.000000
1920	526.795395	98.795395	360.000000	360.000000
1921	526.525927	98.525927	360.000000	360.000000
1922	526.255627	98.255627	360.000000	360.000000
1923	525.984492	97.984492	360.000000	360.000000
1924	525.712519	97.712519	360.000000	360.000000
1925	525.487583	97.487583	360.000000	360.000000
1926	525.262073	97.262073	360.000000	360.000000
1927	525.035989	97.035989	360.000000	360.000000
1928	524.809329	96.809329	360.000000	360.000000
1929	524.582091	96.582091	360.000000	360.000000
1930	524.354275	96.354275	360.000000	360.000000
1931	524.125878	96.125878	360.000000	360.000000
1932	523.944408	95.944408	360.000000	360.000000
1933	523.762572	95.762572	360.000000	360.000000
1934	523.580368	95.580368	360.000000	360.000000
1935	523.397797	95.397797	360.000000	360.000000
1936	523.214857	95.214857	360.000000	360.000000
1937	523.031548	95.031548	360.000000	360.000000
1938	522.847868	94.847868	360.000000	360.000000
1939	522.703819	94.703819	360.000000	360.000000
1940	522.559541	94.559541	360.000000	360.000000
1941	522.415036	94.415036	360.000000	360.000000
1942	522.270302	94.270302	360.000000	360.000000
1943	522.125339	94.125339	360.000000	360.000000
1944	521.980148	93.980148	360.000000	360.000000
1945	521.834727	93.834727	360.000000	360.000000
1946	521.719120	93.719120	360.000000	360.000000
1947	521.603369	93.603369	360.000000	360.000000
1948	521.487473	93.487473	360.000000	360.000000
1949	521.371431	93.371431	360.000000	360.000000
1950	521.255244	93.255244	360.000000	360.000000
1951	521.138911	93.138911	360.000000	360.000000
1952	521.022432	93.022432	360.000000	360.000000
1953	520.937966	92.937966	360.000000	360.000000
1954	520.853422	92.853422	360.000000	360.000000
1955	520.768802	92.768802	360.000000	360.000000
1956	520.684105	92.684105	360.000000	360.000000
1957	520.599330	92.599330	360.000000	360.000000
1958	520.514479	92.514479	360.000000	360.000000
1959	520.429551	92.429551	360.000000	360.000000
1960	520.368716	92.368716	360.000000	360.000000
1961	520.307841	92.307841	360.000000	360.000000
1962	520.246926	92.246926	360.000000	360.000000
1963	520.185972	92.185972	360.000000	360.000000
1964	520.124978	92.124978	360.000000	360.000000
1965	520.063944	92.063944	360.000000	360.000000
1966	520.002871	92.002871	360.000000	360.000000
1967	519.957310	91.957310	360.000000	360.000000
1968	519.911726	91.911726	360.000000	360.000000
1969	519.866120	91.866120	360.000000	360.000000
